GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "31000","Nebraska",4,SAINC50,50,"...","Per capita disposable personal income (dollars) 3/","Dollars",1431,1269,1482,1522,1644,1544,1650,1554,1569,1847,1929,1927,2005,1996,2165,2201,2282,2537,2729,2809,2952,3220,3468,3833,4131,4798,4906,5693,5901,6291,7287,7751,8244,9614,10160,10768,12079,12757,13213,13794,14741,15511,16525,17046,17946,18357,19346,20105,21654,21933,23220,24164,25384,26657,27510,29397,30527,31085,31989,34040,36096,36123,37521,41496,41958,41185,43154,44548,43546,44427,46401,48044,51113,55943,56651
 "31000","Nebraska",4,SAINC50,60,"...","Personal current taxes ","Thousands of dollars",145296,119890,134349,190741,201093,211653,192448,190864,207966,208459,247419,258298,298723,328745,323277,342974,310078,328958,386217,419448,484265,632666,637662,602831,779754,892207,1020907,990510,1076718,1293431,1436341,1709913,1804214,1963327,2345934,2000357,2009298,2130129,2192953,2371493,2543081,2850247,3100861,3139761,3268511,3417804,3680191,4070109,4464373,4969669,5369673,5630989,6065998,6066184,5258209,4991052,5194338,5842485,6610954,7390705,7536121,5979654,6525467,7586932,8240819,8867240,9527968,9842057,9892490,9886802,9800715,10567313,11031356,13233560,14989035
 "31000","Nebraska",4,SAINC50,70,"..."," Federal government 4/","Thousands of dollars",139020,113055,125874,182261,192049,202142,181583,179390,196314,196596,234125,240529,279427,307724,300671,318632,285701,305223,362556,388783,424958,564481,544372,514019,666448,759333,900798,865750,905268,1064128,1205759,1417108,1496664,1703559,2037639,1636120,1633258,1731192,1748617,1919580,2015435,2279616,2444560,2413675,2493056,2619241,2821162,3170804,3459619,3845345,4243288,4377018,4693650,4649038,3908048,3665229,3710242,4185465,4839544,5463723,5602594,4192588,4696278,5575041,6089585,6485556,7119114,7305211,7377273,7329491,7110916,7580319,8012935,9828559,11449105
 "31000","Nebraska",4,SAINC50,80,"...","  Income taxes (net of refunds) 4/","Thousands of dollars",139020,113055,125874,182261,192049,202142,181583,179390,196314,196596,234125,240529,279427,307724,300671,318632,285701,305223,362556,388783,424958,564481,544372,514019,666448,759333,900798,865750,905268,1064128,1205759,1417108,1496664,1703559,2037639,1636120,1633258,1731192,1748617,1919580,2015435,2279616,2444560,2413675,2493056,2619241,2821162,3170804,3459619,3845345,4243288,4377018,4693650,4649038,3908048,3665229,3710242,4185465,4839544,5463723,5602594,4192588,4696278,5575041,6089585,6485556,7119114,7305211,7377273,7329491,7110916,7580319,8012935,9828559,11449105
 "31000","Nebraska",4,SAINC50,81,"...","   Income taxes (gross) 4/","Thousands of dollars",154195,131348,138412,195115,207299,218876,200223,199362,215554,216882,255507,267041,306014,338731,335668,353211,321919,333582,395438,433772,476542,615617,617134,593087,742794,886185,1045898,1080548,1074672,1230705,1393111,1586595,1761927,1984137,2328188,1951696,1992094,2104317,2131667,2287851,2416510,2620580,2795699,2783946,2871491,2966718,3180946,3593268,3897814,4306612,4739959,5011904,5373064,5394319,4830606,4584656,4658726,5117917,5833059,6495282,7002427,5558094,5985945,6743004,7305575,7687701,8330121,8544399,8721204,8719650,8576341,8935485,9358164,11348207,12882574
 "31000","Nebraska",4,SAINC50,82,"...","   Less: Refunds ","Thousands of dollars",15175,18293,12538,12854,15250,16734,18640,19972,19240,20286,21382,26512,26587,31007,34997,34579,36218,28359,32882,44989,51584,51136,72762,79068,76346,126852,145100,214798,169404,166577,187352,169487,265263,280578,290549,315576,358836,373125,383050,368271,401075,340964,351139,370271,378435,347477,359784,422464,438195,461267,496671,634886,679414,745281,922558,919427,948484,932452,993515,1031559,1399833,1365506,1289667,1167963,1215990,1202145,1211007,1239188,1343931,1390159,1465425,1355166,1345229,1519648,1433469
 "31000","Nebraska",4,SAINC50,120,"..."," State governments ","Thousands of dollars",2843,3009,4328,4044,4321,4446,5462,5672,5995,6313,6506,6856,7189,7535,7825,8660,9841,9802,9984,16527,44893,53697,79428,74132,98444,116315,104834,109677,155651,213743,210400,271624,284135,237978,279002,335713,352350,372070,408611,416217,487601,521861,607585,678433,727204,753290,802110,836252,938550,1044416,1050709,1168073,1284057,1317225,1226959,1203655,1337797,1500581,1606907,1771083,1760315,1630909,1650301,1840614,1982891,2204501,2221566,2337465,2301939,2338655,2449248,2728750,2747777,3124438,3247087
 "31000","Nebraska",4,SAINC50,130,"...","  Income taxes ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31504,38742,57168,50206,72686,88332,77747,82450,127296,184957,179271,235480,243868,199694,241366,296225,306684,326247,363339,367015,443876,474662,559164,629541,675792,702011,746621,777979,881898,981671,985537,1101469,1216211,1249073,1154009,1132795,1264544,1426320,1531885,1695341,1688698,1559351,1569280,1759333,1898900,2129739,2150165,2259493,2220475,2255140,2361949,2643399,2662110,3032569,3154782
 "31000","Nebraska",4,SAINC50,150,"...","  Motor vehicle licenses ","Thousands of dollars",1992,2184,3281,2479,2639,2765,3893,4096,4417,4625,4801,5349,5724,6139,6476,7278,8159,7627,7871,13286,10533,11897,18494,20049,21323,23209,23564,23590,24876,25353,26751,28691,30552,27690,25051,26998,29015,29222,28556,29625,30163,31024,32287,32123,38075,38237,40661,44591,43712,45234,47222,50325,51212,49822,53693,54246,55062,55391,57092,56987,52232,50838,55745,56679,55863,55565,59061,64490,67253,69137,70900,69849,68647,72943,74279
 "31000","Nebraska",4,SAINC50,160,"...","  Other taxes 5/","Thousands of dollars",851,825,1047,1565,1682,1681,1569,1576,1578,1688,1705,1507,1465,1396,1349,1382,1682,2175,2113,3241,2856,3058,3766,3877,4435,4774,3523,3637,3479,3433,4378,7453,9715,10594,12585,12490,16651,16601,16716,19577,13562,16175,16134,16769,13337,13042,14828,13682,12940,17511,17950,16279,16634,18330,19257,16614,18191,18870,17930,18755,19385,20720,25276,24602,28128,19197,12340,13482,14211,14378,16399,15502,17020,18926,18026
 "31000","Nebraska",4,SAINC50,180,"..."," Local governments ","Thousands of dollars",278,304,358,346,283,274,295,527,616,859,1689,2353,2442,2759,2658,3517,2727,2120,2331,2745,2901,3582,3072,3061,2498,3131,3368,3562,3853,3627,5770,5259,6044,6634,6989,7427,8274,9049,5690,6546,7921,8767,8686,9201,9431,10068,12631,12129,12742,13525,24600,27618,32110,36439,40845,46763,63685,79293,77050,68786,76172,65463,84276,78359,76784,85052,93179,89363,98596,99037,114994,126594,133927,138454,142211
 "31000","Nebraska",4,SAINC50,190,"...","  Income taxes ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "31000","Nebraska",4,SAINC50,200,"...","  Motor vehicle licenses ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2500,1840,1623,1266,1652,1410,1562,1578,1584,2936,2565,2953,2959,3125,3342,3951,4793,2983,3508,4441,4838,4525,4700,4851,4702,6592,5932,6426,6704,7216,7665,9477,9394,9705,11044,11687,13606,15970,20342,33838,32350,42305,43196,43911,41779,47857,47425,50386,41420,42032,41344,44726,45515,46443
 "31000","Nebraska",4,SAINC50,210,"...","  Other taxes ","Thousands of dollars",278,304,358,346,283,274,295,527,616,859,1689,2353,2442,2759,2658,3517,2727,2120,2331,2745,2901,1082,1232,1438,1232,1479,1958,2000,2275,2043,2834,2694,3091,3675,3864,4085,4323,4256,2707,3038,3480,3929,4161,4501,4580,5366,6039,6197,6316,6821,17384,19953,22633,27045,31140,35719,51998,65687,61080,48444,42334,33113,41971,35163,32873,43273,45322,41938,48210,57617,72962,85250,89201,92939,95768
 "31000","Nebraska",4,SAINC50,230,"..."," State and local personal property taxes ","Thousands of dollars",3155,3522,3789,4090,4440,4791,5108,5275,5041,4691,5099,8560,9665,10727,12123,12165,11809,11813,11346,11393,11513,10906,10790,11619,12364,13428,11907,11521,11946,11933,14412,15922,17371,15156,22304,21097,15416,17818,30035,29150,32124,40003,40030,38452,38820,35205,44288,50924,53462,66383,51076,58280,56181,63482,82357,75405,82614,77146,87453,87113,97040,90694,94612,92918,91559,92131,94109,110018,114682,119619,125557,131650,136717,142109,150632
 "32000","Nevada",8,SAINC50,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",282563,293211,338427,388886,454771,501956,541405,629750,658561,706980,747709,818040,896083,993131,1185849,1329977,1443118,1544998,1630372,1731797,2013619,2278607,2560413,2860381,3196764,3630058,4025238,4543971,5170461,5977935,7225731,8372017,9681438,10998173,11752694,12530750,13634293,14791280,15979144,17406994,19826291,22328914,25039231,27543572,30459859,32932912,36442306,40075451,44336734,48450166,54217238,58623619,64312598,68026741,69952742,74518428,82524683,92194143,99485129,103705970,102535875,96982751,100750401,104596400,108696140,108914362,115514106,125088591,129879146,138846976,148408130,159292887,170269224,192006059,197290898
 "32000","Nevada",8,SAINC50,15,"..."," Less: Personal current taxes ","Thousands of dollars",31443,25250,33192,43563,60604,55945,63347,68743,76466,83057,84081,86636,101788,120401,138512,162522,148109,155106,168042,182393,249584,325841,284009,288871,340105,385688,441159,396127,523566,638759,835764,1031927,1137727,1325188,1325943,1322606,1425246,1624414,1791405,2034552,2373370,2679173,3038372,3094651,3469789,3856532,4146129,4573435,5497698,5910871,6858874,7444416,8306492,8346570,7440788,7384519,8651687,10621877,11342576,11726083,10498131,8141014,8361027,9246358,9926193,11375227,11591306,13024104,14587469,14636579,15494724,15931873,17403025,21397302,26104785
 "32000","Nevada",8,SAINC50,16,"...","Equals: Disposable personal income ","Thousands of dollars",251120,267961,305235,345323,394167,446011,478058,561007,582095,623923,663628,731404,794295,872730,1047337,1167455,1295009,1389892,1462330,1549404,1764035,1952766,2276404,2571510,2856659,3244370,3584079,4147844,4646895,5339176,6389967,7340090,8543711,9672985,10426751,11208144,12209047,13166866,14187739,15372442,17452921,19649741,22000859,24448921,26990070,29076380,32296177,35502016,38839036,42539295,47358364,51179203,56006106,59680171,62511954,67133909,73872996,81572266,88142553,91979887,92037744,88841737,92389374,95350042,98769947,97539135,103922800,112064487,115291677,124210397,132913406,143361014,152866199,170608757,171186113
 "32000","Nevada",8,SAINC50,20,"...","Population (persons) 1/","Number of persons",156000,157000,162000,168000,181000,195000,213000,237000,250000,260000,269000,279000,291000,315000,352000,397000,426000,444000,446000,449000,464000,480000,493223,519989,546736,568910,596713,619847,646823,678134,719345,765121,810215,847656,881538,901978,924921,951032,980614,1023374,1075023,1137382,1220695,1296171,1351367,1411215,1499298,1581578,1666320,1764104,1853191,1934718,2018741,2098399,2173791,2248850,2346222,2432143,2522658,2601072,2653630,2684665,2701967,2710520,2739941,2770049,2809771,2857017,2905604,2955631,3011627,3068943,3115648,3146402,3177772
 "32000","Nevada",8,SAINC50,30,"...","Per capita personal income (dollars) 2/","Dollars",1811,1868,2089,2315,2513,2574,2542,2657,2634,2719,2780,2932,3079,3153,3369,3350,3388,3480,3656,3857,4340,4747,5191,5501,5847,6381,6746,7331,7994,8815,10045,10942,11949,12975,13332,13893,14741,15553,16295,17009,18443,19632,20512,21250,22540,23337,24306,25339,26608,27464,29256,30301,31858,32418,32180,33136,35173,37907,39437,39870,38640,36125,37288,38589,39671,39319,41112,43783,44700,46977,49278,51905,54650,61024,62085
 "32000","Nevada",8,SAINC50,50,"...","Per capita disposable personal income (dollars) 3/","Dollars",1610,1707,1884,2055,2178,2287,2244,2367,2328,2400,2467,2622,2730,2771,2975,2941,3040,3130,3279,3451,3802,4068,4615,4945,5225,5703,6006,6692,7184,7873,8883,9593,10545,11411,11828,12426,13200,13845,14468,15021,16235,17276,18023,18862,19972,20604,21541,22447,23308,24114,25555,26453,27743,28441,28757,29853,31486,33539,34940,35362,34684,33092,34193,35178,36048,35212,36986,39224,39679,42025,44133,46713,49064,54223,53870
 "32000","Nevada",8,SAINC50,60,"...","Personal current taxes ","Thousands of dollars",31443,25250,33192,43563,60604,55945,63347,68743,76466,83057,84081,86636,101788,120401,138512,162522,148109,155106,168042,182393,249584,325841,284009,288871,340105,385688,441159,396127,523566,638759,835764,1031927,1137727,1325188,1325943,1322606,1425246,1624414,1791405,2034552,2373370,2679173,3038372,3094651,3469789,3856532,4146129,4573435,5497698,5910871,6858874,7444416,8306492,8346570,7440788,7384519,8651687,10621877,11342576,11726083,10498131,8141014,8361027,9246358,9926193,11375227,11591306,13024104,14587469,14636579,15494724,15931873,17403025,21397302,26104785
 "32000","Nevada",8,SAINC50,70,"..."," Federal government 4/","Thousands of dollars",30087,23718,31442,41453,58268,53447,60757,65904,73446,79774,81019,82060,96352,114621,131996,154779,139488,146395,158958,172626,239435,314029,269428,274888,326415,368486,421832,375976,502265,616460,810657,1000364,1098869,1287084,1285919,1279893,1381841,1575351,1736274,1979023,2313586,2605894,2959389,3011239,3354761,3746794,4026204,4446907,5355007,5754117,6691413,7264740,8094826,8127580,7175183,7103493,8312688,10236698,10924041,11342879,10140141,7822893,8024348,8929497,9610822,11058755,11262358,12629482,14168357,14207679,15051304,15474841,16932602,20896980,25583512
 "32000","Nevada",8,SAINC50,80,"...","  Income taxes (net of refunds) 4/","Thousands of dollars",30087,23718,31442,41453,58268,53447,60757,65904,73446,79774,81019,82060,96352,114621,131996,154779,139488,146395,158958,172626,239435,314029,269428,274888,326415,368486,421832,375976,502265,616460,810657,1000364,1098869,1287084,1285919,1279893,1381841,1575351,1736274,1979023,2313586,2605894,2959389,3011239,3354761,3746794,4026204,4446907,5355007,5754117,6691413,7264740,8094826,8127580,7175183,7103493,8312688,10236698,10924041,11342879,10140141,7822893,8024348,8929497,9610822,11058755,11262358,12629482,14168357,14207679,15051304,15474841,16932602,20896980,25583512
 "32000","Nevada",8,SAINC50,81,"...","   Income taxes (gross) 4/","Thousands of dollars",33096,27630,34071,44599,61731,58395,65718,72448,80423,87324,89575,91256,105690,126058,146362,171964,160288,163601,179267,199167,271268,354415,327826,333401,386206,460324,526719,526484,615511,748300,938427,1141077,1294532,1515565,1548012,1610460,1601062,1823132,2014302,2269854,2634644,2930320,3299729,3415154,3759860,4154083,4472837,4962998,5917410,6372587,7382394,8157562,9074435,9253743,8533680,8527025,9790424,11796589,12796432,13395923,13088623,10584765,10799360,11448805,12123320,13193234,13472314,14876689,16659127,16737717,17614641,17946870,19423011,23798276,28320275
 "32000","Nevada",8,SAINC50,82,"...","   Less: Refunds ","Thousands of dollars",3009,3912,2629,3146,3463,4948,4961,6544,6977,7550,8556,9196,9338,11437,14366,17185,20800,17206,20309,26541,31833,40386,58398,58513,59791,91838,104887,150508,113246,131840,127770,140713,195663,228481,262093,330567,219221,247781,278028,290831,321058,324426,340340,403915,405099,407289,446633,516091,562403,618470,690981,892822,979609,1126163,1358497,1423532,1477736,1559891,1872391,2053044,2948482,2761872,2775012,2519308,2512498,2134479,2209956,2247207,2490770,2530038,2563337,2472029,2490409,2901296,2736763
 "32000","Nevada",8,SAINC50,120,"..."," State governments ","Thousands of dollars",456,534,693,1018,1186,1271,1287,1352,1539,1725,1525,1657,2034,2220,2790,2789,3380,3406,3104,3877,3822,4533,6080,5502,5658,7420,8576,8907,9091,9640,10534,15440,19862,16351,19948,20837,24173,26925,29952,33660,37042,39422,40482,40933,66372,66786,68639,72763,71964,79228,84104,86526,88623,92026,100194,103534,113463,120278,127462,130303,126276,125802,126886,129099,134855,136621,143257,156210,170385,166738,167049,164770,162461,180049,183857
 "32000","Nevada",8,SAINC50,130,"...","  Income taxes ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "32000","Nevada",8,SAINC50,150,"...","  Motor vehicle licenses ","Thousands of dollars",250,267,296,341,372,433,497,572,710,771,797,938,1017,1087,1343,1235,1931,1985,1713,2495,2548,3240,3950,3544,3792,4989,5881,6074,6672,7361,8286,12811,17263,12686,15978,17106,18873,21966,24494,26816,31266,31832,32536,35787,59511,61375,62608,67885,66987,72134,76731,79641,81735,84875,93285,96911,105158,111430,118420,120985,117012,116579,116806,119058,123500,125425,132387,143897,156861,153956,153834,151299,146442,160552,165936
 "32000","Nevada",8,SAINC50,160,"...","  Other taxes 5/","Thousands of dollars",206,267,397,677,814,838,790,780,829,954,728,719,1017,1133,1447,1554,1449,1421,1391,1382,1274,1293,2130,1958,1866,2431,2695,2833,2419,2279,2248,2629,2599,3665,3970,3731,5300,4959,5458,6844,5776,7590,7946,5146,6861,5411,6031,4878,4977,7094,7373,6885,6888,7151,6909,6623,8305,8848,9042,9318,9264,9223,10080,10041,11355,11196,10870,12313,13524,12782,13215,13471,16019,19497,17921
 "32000","Nevada",8,SAINC50,180,"..."," Local governments ","Thousands of dollars",209,226,228,196,177,177,184,332,376,530,365,891,1063,924,1216,2111,2143,1843,2279,1766,1715,1901,2267,2644,2672,2695,4400,5027,5805,6293,6916,7691,9822,12087,12644,13107,12941,12430,9506,9970,12079,14812,14185,15137,16744,17721,21892,24169,27090,29253,33759,34278,40770,45441,49529,56812,82705,104478,97149,69028,62088,24290,27199,20286,25051,31426,35573,44595,46693,51431,55180,60336,67110,69922,72050
 "32000","Nevada",8,SAINC50,190,"...","  Income taxes ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "32000","Nevada",8,SAINC50,200,"...","  Motor vehicle licenses ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405,38,32,33,34
 "32000","Nevada",8,SAINC50,210,"...","  Other taxes ","Thousands of dollars",209,226,228,196,177,177,184,332,376,530,365,891,1063,924,1216,2111,2143,1843,2279,1766,1715,1901,2267,2644,2672,2695,4400,5027,5805,6293,6916,7691,9822,12087,12644,13107,12941,12430,9506,9970,12079,14812,14185,15137,16744,17721,21892,24169,27090,29253,33759,34278,40770,45441,49529,56812,82705,104478,97149,69028,62088,24290,27199,20286,25051,31426,35573,44595,46693,51431,54775,60298,67078,69889,72016
 "32000","Nevada",8,SAINC50,230,"..."," State and local personal property taxes ","Thousands of dollars",691,772,829,896,973,1050,1119,1155,1105,1028,1172,2028,2339,2636,2510,2843,3098,3462,3701,4124,4612,5378,6234,5837,5360,7087,6351,6217,6405,6366,7657,8432,9174,9666,7432,8769,6291,9708,15673,11899,10663,19045,24316,27342,31912,25231,29394,29596,43637,48273,49598,58872,82273,81523,115882,120680,142831,160423,193924,183873,169626,168029,182594,167476,155465,148425,150118,193817,202034,210731,221191,231926,240852,250351,265366
 "33000","New Hampshire",1,SAINC50,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",682224,691164,730428,813744,862453,925495,967513,1041228,1104219,1181351,1203260,1309880,1382858,1456125,1556937,1624661,1746943,1883836,2064034,2254816,2490964,2781338,2965678,3220121,3561963,4013324,4417159,4802304,5435993,6146446,7090723,8112454,9281841,10505789,11561572,12714437,14352938,15831032,17499716,19284762,21307463,22825338,23004987,23818174,24951886,25765166,27503132,29175950,30892592,33286146,36597456,38930190,43796122,46179929,46972303,47832952,50732988,52464303,56084854,58305527,60153763,59381531,61880875,64888948,67318055,67121768,69630452,72779569,75228976,78660960,82353730,87706343,93582021,100196849,103121917
 "33000","New Hampshire",1,SAINC50,15,"..."," Less: Personal current taxes ","Thousands of dollars",52076,44111,50865,74986,83878,100159,84586,92207,101746,114922,113799,124803,143028,146411,160129,174216,155397,175558,214102,235513,276356,319070,353739,332444,415336,425145,485649,463781,567127,667574,826069,955609,1066711,1236535,1245752,1374715,1515356,1792223,2076340,2315163,2415572,2566623,2476171,2403316,2495516,2674426,2826864,3088366,3534217,4166173,4534976,5027828,5984174,5671704,4695327,4358256,4457932,5033991,5611796,6167725,6165594,4641304,5062723,5973555,5932677,6556305,7071835,7757126,8256078,8294455,8194547,8940955,9382224,11480510,12898333
 "33000","New Hampshire",1,SAINC50,16,"...","Equals: Disposable personal income ","Thousands of dollars",630148,647053,679563,738758,778575,825336,882927,949021,1002473,1066429,1089461,1185077,1239830,1309714,1396808,1450445,1591546,1708278,1849932,2019303,2214608,2462268,2611939,2887677,3146627,3588179,3931510,4338523,4868866,5478872,6264654,7156845,8215130,9269254,10315820,11339722,12837582,14038809,15423376,16969599,18891891,20258715,20528816,21414858,22456370,23090740,24676268,26087584,27358375,29119973,32062480,33902362,37811948,40508225,42276976,43474696,46275056,47430312,50473058,52137802,53988169,54740227,56818152,58915393,61385378,60565463,62558617,65022443,66972898,70366505,74159183,78765388,84199797,88716339,90223584
 "33000","New Hampshire",1,SAINC50,20,"...","Population (persons) 1/","Number of persons",520000,533000,532000,529000,535000,547000,554000,557000,566000,572000,581000,596000,609000,618000,632000,649000,663000,676000,681000,697000,709000,724000,741932,762173,781699,801824,817073,830025,847025,871860,893974,911893,924250,936621,947720,958134,976863,996753,1025054,1054289,1082576,1104523,1112384,1109929,1117784,1129458,1142560,1157561,1174719,1189425,1205940,1222014,1239882,1255517,1269089,1279840,1290121,1298492,1308389,1312540,1315906,1316102,1317094,1321886,1327287,1331050,1339224,1343633,1351059,1358984,1364875,1371834,1378587,1387505,1395231
 "33000","New Hampshire",1,SAINC50,30,"...","Per capita personal income (dollars) 2/","Dollars",1312,1297,1373,1538,1612,1692,1746,1869,1951,2065,2071,2198,2271,2356,2464,2503,2635,2787,3031,3235,3513,3842,3997,4225,4557,5005,5406,5786,6418,7050,7932,8896,10043,11217,12199,13270,14693,15883,17072,18292,19682,20665,20681,21459,22323,22812,24071,25205,26298,27985,30348,31857,35323,36782,37013,37374,39324,40404,42866,44422,45713,45119,46983,49088,50719,50428,51993,54166,55681,57882,60338,63934,67883,72214,73910
 "33000","New Hampshire",1,SAINC50,50,"...","Per capita disposable personal income (dollars) 3/","Dollars",1212,1214,1277,1397,1455,1509,1594,1704,1771,1864,1875,1988,2036,2119,2210,2235,2401,2527,2716,2897,3124,3401,3520,3789,4025,4475,4812,5227,5748,6284,7008,7848,8888,9896,10885,11835,13142,14085,15046,16096,17451,18342,18455,19294,20090,20444,21597,22537,23289,24482,26587,27743,30496,32264,33313,33969,35869,36527,38576,39723,41027,41593,43139,44569,46249,45502,46713,48393,49571,51779,54334,57416,61077,63939,64666
 "33000","New Hampshire",1,SAINC50,60,"...","Personal current taxes ","Thousands of dollars",52076,44111,50865,74986,83878,100159,84586,92207,101746,114922,113799,124803,143028,146411,160129,174216,155397,175558,214102,235513,276356,319070,353739,332444,415336,425145,485649,463781,567127,667574,826069,955609,1066711,1236535,1245752,1374715,1515356,1792223,2076340,2315163,2415572,2566623,2476171,2403316,2495516,2674426,2826864,3088366,3534217,4166173,4534976,5027828,5984174,5671704,4695327,4358256,4457932,5033991,5611796,6167725,6165594,4641304,5062723,5973555,5932677,6556305,7071835,7757126,8256078,8294455,8194547,8940955,9382224,11480510,12898333
 "33000","New Hampshire",1,SAINC50,70,"..."," Federal government 4/","Thousands of dollars",48549,40279,46077,68804,77319,93266,77638,84871,93794,106692,105579,115509,133429,136377,149064,162924,143939,163231,199740,221136,260214,294557,325520,300532,381635,388874,449154,429461,532092,629663,785048,913225,1021121,1182377,1184737,1309184,1435331,1709521,1999728,2227894,2319320,2457554,2359421,2294844,2389382,2576249,2723125,2972259,3415721,3977726,4382875,4876017,5828837,5485281,4498288,4164457,4248053,4809665,5383683,5861547,5785329,4293581,4788566,5731603,5679138,6302220,6799159,7470870,7989835,8022462,7886577,8606235,9038516,11087510,12470580
 "33000","New Hampshire",1,SAINC50,80,"...","  Income taxes (net of refunds) 4/","Thousands of dollars",48549,40279,46077,68804,77319,93266,77638,84871,93794,106692,105579,115509,133429,136377,149064,162924,143939,163231,199740,221136,260214,294557,325520,300532,381635,388874,449154,429461,532092,629663,785048,913225,1021121,1182377,1184737,1309184,1435331,1709521,1999728,2227894,2319320,2457554,2359421,2294844,2389382,2576249,2723125,2972259,3415721,3977726,4382875,4876017,5828837,5485281,4498288,4164457,4248053,4809665,5383683,5861547,5785329,4293581,4788566,5731603,5679138,6302220,6799159,7470870,7989835,8022462,7886577,8606235,9038516,11087510,12470580
 "33000","New Hampshire",1,SAINC50,81,"...","   Income taxes (gross) 4/","Thousands of dollars",53792,46602,50474,73430,83001,99896,86089,93394,102746,116311,117006,127609,146281,151563,164824,179835,162406,177602,217477,246427,290389,326787,365542,349028,428246,464795,528196,542042,612965,720864,899070,1029986,1178417,1364432,1377385,1512589,1660559,1956115,2271764,2509395,2676312,2787464,2762552,2721234,2787122,2940292,3095646,3377069,3830545,4401971,4832075,5447080,6426593,6165378,5348350,5031967,5146727,5654135,6282255,6798059,7064078,5500765,5861309,6699905,6684909,7297567,7755213,8434001,9039941,9139810,9035647,9666926,10084487,12292728,13607450
 "33000","New Hampshire",1,SAINC50,82,"...","   Less: Refunds ","Thousands of dollars",5243,6323,4397,4626,5682,6630,8451,8523,8952,9619,11427,12100,12852,15186,15760,16911,18467,14371,17737,25291,30175,32230,40022,48496,46611,75921,79042,112581,80873,91201,114022,116761,157296,182055,192648,203405,225228,246594,272036,281501,356992,329910,403131,426390,397740,364043,372521,404810,414824,424245,449200,571063,597756,680097,850062,867510,898674,844470,898572,936512,1278749,1207184,1072743,968302,1005771,995347,956054,963131,1050106,1117348,1149070,1060691,1045971,1205218,1136870
 "33000","New Hampshire",1,SAINC50,120,"..."," State governments ","Thousands of dollars",3045,3300,4221,5603,5957,6273,6321,6659,7320,7636,7632,8314,8535,8890,9021,9194,9407,10276,12357,12368,14088,14611,17771,21066,22710,25114,24518,22710,23737,26636,29725,29617,31558,38560,44983,48201,61711,65833,66267,73185,80683,87381,96546,89139,86524,83252,84138,89731,86509,152937,116432,117023,120406,141123,137717,125096,133234,141610,152912,189773,204020,182777,179068,162726,168947,178546,183661,186736,162481,160957,185519,206546,207144,250997,277898
 "33000","New Hampshire",1,SAINC50,130,"...","  Income taxes ","Thousands of dollars",854,1051,1786,1884,1248,1261,1345,1437,1495,1556,1515,1546,1600,1634,1667,1798,1906,2125,2433,2502,2617,2903,3798,6401,6908,7884,8395,6787,6180,7398,8999,9160,10792,12898,14982,16776,26110,28035,25800,28259,33972,36592,43303,35662,35738,35968,36097,40453,39440,101926,63983,63562,64671,79190,66970,51754,56774,69214,80243,110479,122033,89734,80414,77700,87032,96648,93019,92717,76167,84143,109946,129886,129509,143899,149603
